1261697986490511362,2020-05-16 16:40:15,"Ok, lasst uns heute über #Männerwelten reden. Morgen auch. Und übermorgen. Und für die nächsten drölfzig Jahre über Frauenthemen. Kein Problem.

Wann reden wir über Probleme &amp; Benachteiligung von Männern? Achso, nie. Und wenn, dann mit tausenden hämischen Kommentaren von Frauen.",10,2,NotJustSad_BS
1261697894945632256,2020-05-16 16:39:54,"@KuttnerSarah Schwimmunterricht 7. oder 8. Klasse, mein Lehrer fand, ich würde die Beine nicht korrekt bewegen.
Musste mich nach dem Unterricht (!), nachdem alle weg waren,  bäuchlings hinlegen, packte meine Knöchel und spreizte und schloss immer wieder mit Nachdruck meine Beine.
#Männerwelten",35,5,Gytha__Ogg_
1261697769686872065,2020-05-16 16:39:24,"Fasst alles perfekt zusammen:
https://t.co/oymlTtQFIz 
#maennerwelten",1,1,Iunatrice
1261697493160558596,2020-05-16 16:38:18,"@Fan_Tas_Tisch Ich würde das unter:
""Die Kröte furzt, die Karawane zieht weiter!""
einordnen. 
Wie sich manche Männer Frauen gegenüber benehmen, das ist völlig daneben - gilt aber auch umgekehrt.
Und eines ist sicher - der nächste #Shitstorm-Auslöser kommt bestimmt. :-)
#maennerwelten",0,0,BAfMW
1261697029400596480,2020-05-16 16:36:27,"Kann die Frauen echt verstehen. Mir wurde mal von nem Typ an den Arsch gepackt, während ich im Club war. Bin noch nie so schnell durch eine Menschenmasse durch getaucht. War zum Glück das einzige mal.
#männerwelten",0,0,ReneReinsdorf
1261696530492391424,2020-05-16 16:34:28,"@KuttnerSarah (TW: sexualisierte Gewalt) 
@SRF #maennerwelten #MeToo 
https://t.co/txeK4hU1mQ",0,0,jorinde_wiese
1261696279232614400,2020-05-16 16:33:28,@MelsGedanken Das steht ja jedem frei. Ich halte mich ja nicht für den Nabel der Welt. Ich tue mir nur schwer mit dem Bezug zu #maennerwelten,5,0,Fan_Tas_Tisch
1261695622450761728,2020-05-16 16:30:52,"Ich kann gar nicht fassen, dass viele Männer tatsächlich so kacke und respektlos sind. Und ich trau mich nicht mal, eine Frau anzusprechen. Warum können wir uns nicht einfach in der Mitte treffen und respektvoll miteinander sein? #Männerwelten",8,1,DerMuri
1261695592901869570,2020-05-16 16:30:45,"@Fan_Tas_Tisch Ich wurde als Heuchlerin bezeichnet weil ich mich über #maennerwelten aufgeregt habe (das Thema nicht den Beitrag) obwohl ich laut ihrer (!) Behauptung nichts gegen harten Sex habe und mein Freund(!) mir Dickpics schicken darf. 
Und weil ich Sex Accounts auf Twitter folge 🤷‍♀️",4,0,sisisnadeley
1261694908559249409,2020-05-16 16:28:02,Interessant finde ich ja dass jede zweite Frau schon mal belästigt wurde (vermutlich eher mehr) und es alle Kerle ganz schrecklich finden. Schön! Aber wo the hell sind denn die alle? Am Ende wars ja immer niemand. 🙄 #maennerwelten,1,0,WhoreLust
1261693799128010752,2020-05-16 16:23:37,"@KuttnerSarah Als ich 11 Jahre alt war hat mich mein Opa hochgehoben, geküsst und mir unter den Rock zwischen die Beine gegriffen. Konnte nur wegrennen, weil ich mich instinktiv so sehr gesunden habe, das er mich nicht mehr halten konnte. #Männerwelten",34,9,Mayushin
1261693434299121665,2020-05-16 16:22:10,"2/2
Hasst sein Sohn-der wird der beste Papa/Ehemann.
Liebt seine Tochter- sieh N. 3.
Hasst seine Tochter - sieh N. 4.
Stimmt?
#Frauenwelten #maennerwelten",0,0,Ezra34605786
1261693048318308352,2020-05-16 16:20:38,"Letztes Jahr auf Recherchereise, am Land in Österreich. Hotelchef begrüßt mich und begleitet mich zum Zimmer. Legt plötzlich den Arm um mich, quetscht fest eine Brust und sagt schmierig grinsend: „Frühstück gibt‘s von 7 bis 10. Dann umarm ich dich wieder.“ #maennerwelten",0,0,Dreigroschenoma
1261692993725255680,2020-05-16 16:20:25,"@LilaLux5 @KuttnerSarah Ich hab auch erst mit vielen Jahren Abstand kapiert,  wie abgefuckt diese „Sozialisierung“ ist. „Ist ein Festival“ = Gehört dazu, dass Frauen begründete Angst vor Übergriffen haben müssen?  🧐 #maennerwelten",3,0,FuckupSupernova
1261691998412685314,2020-05-16 16:16:28,"@KuttnerSarah Damals mit 16 oder 17 war ich mit Freundinnen auf nem Konzert. Als die Band zum klatschen aufrief, fasste mir ein Kerl von hinten an meine Brüste. Die Stimmung war dann hinüber. #männerwelten",32,6,Milaaa_01
1261691729381638144,2020-05-16 16:15:24,"was man hier lesen tut ist verdammt erschreckend , vieles unfassbar , sehr sehr traurig , da sind schnell die Augen kaputt und dann kommt Wasser raus ...
ich weiß es ist leicht gesagt , aber habt bitte den Mut und zeigt solche Leute an ...

#maennerwelten #männerwelten",4,0,venenum_photo
1261691515665080320,2020-05-16 16:14:33,"BLÖD wie sie leibt und lebt
#maennerwelten https://t.co/SKTc5zL51q",7,1,moppeldoral
1261691232981565440,2020-05-16 16:13:25,"Das erschreckende ist für mich, dass ich insgesamt 8x sexuelle Belästigung erfahren habe &amp; mir nicht mal bewusst war, dass es wirklich Belästigung ist &amp; eben nicht normal. Oder “Halt Mann”, “du bist prüde”, “stell dich nicht so an”

Danke allen Frauen fürs erzählen #maennerwelten",5,0,FrauMutig
1261690242278531072,2020-05-16 16:09:29,Ca. 98% der Dialoge auf Dating Apps sind von Sexismus geprägt #maennerwelten,0,0,LuftRamona
1261689655864504320,2020-05-16 16:07:09,"@KuttnerSarah Ich bin 15.
Beim Spaziergang springt ein Mann aus dem Auto und spricht mich an. Wie alt ich sei. Verdattert sage ich mein Alter. Er sagt: „Ach, dann bist du zu jung um jetzt eben für Sex mitzukommen.    

(Das könnte ein etwa 20 Punkte Thread werden) 

#Männerwelten",70,6,RAinBraun
1261689402587316224,2020-05-16 16:06:09,"Ich arbeite als Kassiererin und muss zwischendurch außerhalb der Kasse Ware scannen. Männer stellen sich dann gerne so hin, dass mein Kopf in Höhe ihres Schritts ist, maximale Entfernung 5cm. Auch das ist #sexuellebelästigung 
#maennerwelten @jokoundklaas",3,0,Menschenskind3
1261688881596051459,2020-05-16 16:04:05,"@KuttnerSarah Ich bin 14.
Ein Mann steht am Rande des Reitplatzes. Er masturbiert. Wir Mädchen kennen ihn alle, mit einem Erwachsenen spricht damals keine. Wir schämen uns zu sehr. 

#Männerwelten",93,9,RAinBraun
1261688737542606849,2020-05-16 16:03:30,"Ich lief hinter ihr, mit mir selbst beschäftigt. In meine Musik vertieft. Sie ging schneller. Ich nahm es nicht wahr.  Ich kam ihr näher und schloss auf. Sie wich zu Seite, ihr Blick sagte alles.

Seither bin ich achtsamer.
Seither verfluche ich die Verursacher.

#maennerwelten",44,2,n84kt1v
1261688684451160064,2020-05-16 16:03:18,"Diggah
@officiallyjoko 
Sehe ich einen Beitrag in @BILD das er mal eine Frau in einer Sendung begrapscht hat und der Beitrag #maennerwelten jetzt unauthentisch sei.
Aber mal ganz ehrlich wir sind alles Menschen und lernen aus unseren Fehleren! Also .... alles fotzen kappa",0,0,therealjoochen
1261688659662815234,2020-05-16 16:03:12,"@KuttnerSarah Ich war 16, das erste Mal auf nem Festival. Im Gedränge fasste mir jemand (unter johlendem Beifall, tief) zwischen die Beine. Reaktion der Männer, mit denen ich dort war: „Was ist? Ist halt ein Festival. / Was ziehst du dich auch so an.“
#maennerwelten",58,6,FuckupSupernova
1261688106631168002,2020-05-16 16:01:00,"@Thompso91862523 @mx_xone @Shurjoka Damit bist DU ebenso Teil des Problems und hättest du #männerwelten auch nur ansatzweise verstanden, würden wir diese Diskussion erst gar nicht führen.
""Was hatten Sie denn an, als sie vergewaltigt wurden? Einen Minirock und ein Top? Ach so ist das, ah ja...""",0,0,somnatores
1261687670071332869,2020-05-16 15:59:16,"@KuttnerSarah (TW: sexualisierte Gewalt)

Ich war 19 als ein Typ mich bei einem Waldspaziergang oral vergewaltigt hat. Mein Körper war im Freezing, das Trauma bleibt bis heute. #MeToo #maennerwelten  #onlyYESmeansYES https://t.co/Ic4PHOf7vI https://t.co/kPbmaVGA51",42,11,jorinde_wiese
1261687040879603714,2020-05-16 15:56:46,"Nur wenige Tage nach #Maennerwelten schreibt BILD-Kolumnist (in Worten mit höchstens 1-2 Silben, damit man auch dem Niveau der Klientel gerecht wird) wie schön es ist, dass deutsche Männer dank der Rückkehr von König Fußball ihre Frauen nicht mehr schlagen müssen. https://t.co/HqHrTAUQrS",6,1,b00giZm
1261686617623969794,2020-05-16 15:55:05,"@AnitaR74596094 @Felix4000 @BMFSFJ @jokoundklaas @SophiePassmann Die Mehrzahl von Gewaltopfern sind Männer, überwiegend als Opfer anderer Männer. Mord, Totschlag und seit 2016 sexuelle Belästigung sind bereits strafbar. Zu suggerieren, #Männerwelten bestünden aus sexueller Belästigung, ist sexistisch, spalterisch und diskriminierend.",16,4,BettinaGruber5
1261686224160423936,2020-05-16 15:53:31,"Mein erstes mieses Erlebnis mit #maennerwelten war, als ich 7 o. 8 Jahre alt war und mich zuerst zum Spaß ein Freund über den Schulhof jagdte, sich dann aber nicht mehr so spaßig andere Jungs anschlossen, sie mich einholten, umkreisten, zwei mich festhielten, weil ich mich wehrte",1,0,fabu_liz22
1261685634407768064,2020-05-16 15:51:10,@HeikoMaas #Männerwelten bestehen aus sexueller Belästigung?! Das ist #Sexismus reinsten Wassers. Diskriminierender geht's nimmer.,3,0,BettinaGruber5
1261685177891409920,2020-05-16 15:49:22,"@HeidiHo6988 @sternde Souverän heißt nicht, bei Sexismus &amp; Übergriffen gefälligst d Klappe zu halten. Vielleicht hast du #maennerwelten nicht gesehen, sie wird da unter anderem interviewt. Und selbst wenn nicht, jede*r sollte sowas lauthals öffentlich machen und du solltest niemandem d Mund verbieten",1,0,splvrdrbrin
1261684946076422147,2020-05-16 15:48:26,"#Maennerwelten #Samir brachte seine eigenen Kinder um. Mir scheint, eine #Arabische_Trennung. Der #christ|liche Gott möge diesen armen Seelen gnädig sein. #Allah war es anscheinend nicht. https://t.co/P7EMvKSn8c #AfD #Islam https://t.co/v3MTzzRKwu",29,15,Eckleben
1261684907794931712,2020-05-16 15:48:17,TW: sexualisierte Gewalt #maennerwelten https://t.co/1kUJgnYpSi,1,1,jorinde_wiese
1261684895866400768,2020-05-16 15:48:14,"@oliverpocher Ich habe mich immer gewundert über all die Leute, die ihren Ärger über Ihre Aktionen unter scheinbar jeden Tweet schreiben mussten/müssen.
All das mag streitbar sein, aber bitte #maennerwelten jetzt nicht ins Lächerliche ziehen.

Es wundert mich, dass dazu noch nichts kam.",0,0,Sesselfussel
1261684252959260672,2020-05-16 15:45:41,"#maennerwelten ist einfach nur ein heftiger Trigger gewesen. Ich komm‘ da immer noch nicht klar drauf und bereue es inzwischen, dass ich mir dieses Video überhaupt angeguckt habe. Freut mich aber, dass so viele sich nun mal mit diesem Thema auseinandersetzen.",2,0,FrauC_
1261683909613453313,2020-05-16 15:44:19,"@welt @kittypunk20 Schnappt euch die Kohle vom toxischen „alten weißen Mann“!
#Maennerwelten #maennerwelten https://t.co/vs0MeXMUPv",2,0,Felix4000
1261683752373288962,2020-05-16 15:43:42,"@KuttnerSarah Es rief jemand an, der sich als Volksbank-Mitarbeiter ausgab und sich auf meine Brieffreundschaftsanfrage im Comic bezog. Nach einigen Fragen interessierte ihn, ob ich mich schon mal untenrum berührt hätte. Zum Glück kam dann jemand ins Zimmer und ich legte auf. #männerwelten",1,0,Katti
1261683640305623042,2020-05-16 15:43:15,Fast die Hälfte aller Frauen in Deutschland wurde schon einmal sexuell belästigt. @damitdasklaas und @officiallyjoko belichten mit ihrer Sendung #maennerwelten sexuelle Gewalt und halten Männern einen Spiegel vor. Wir zeigen das aufsehenerregende Video heute. #puls24 https://t.co/NWR2n3aD14,7,1,puls24news
1261682321150955520,2020-05-16 15:38:00,"#maennerwelten auf Reha:

Patienten fragen penetrant, ob man was trinken geht, ob der Freund es einem eh gut besorgt, schlagen Kolleginnen mit den Krücken auf den Hintern, .. 

Die meisten sind nett, aber es gibt nicht wenige, wo ich froh war, nicht allein im Raum zu sein.",1,0,Kroko615
1261681276798582785,2020-05-16 15:33:51,"Ich habe keine Wishlist und zeige trotzdem manchmal frivole Kritzeleien und Fotos.

Hier, Tittengate-Hühner, bin ich nu keine von den sich anbiedernden Trullen, die #maennerwelten lächerlich machen? Oder einfach nur dumm? 🤔

Will ja nix falsch machen 🤷‍♀️

https://t.co/ahHAPvigwk",44,1,rotesuende
1261681262797955072,2020-05-16 15:33:48,"#maennerwelten hat mich nicht schockiert. Willkommen in meiner Welt, dachte ich. Es geht doch schon seit Jahren so. Was mich aber wirklich schockiert hat waren die vielen Berichte über sexuelle Übergriffe auf Kinder, die ich anschließend hier auf Twitter gelesen habe.",4,0,Nanami_1979
1261680838028275713,2020-05-16 15:32:07,"(Bitte nutzt den Hashtag #maennerwelten oder #männerwelten, damit Menschen, die diese Geschichten aufgrund eigener Erfahrungen triggern, den Hashtag muten können.❤️)",334,19,KuttnerSarah
1261679998257201152,2020-05-16 15:28:47,"@KuttnerSarah Ich war 16 und hab beim Karneval getanzt, als Funkenmariechen. Kurz vor der Garderobe stand einer aus dem Verein und schob mir seine Hand unter den Rock zwischen meine Beine. Habe ihm reflexartig eine reingehau‘n. Es ekelt mich nach 30 Jahren trotzdem noch. #maennerwelten",76,7,katihuhn
1261678952759918593,2020-05-16 15:24:37,"rüber gebeugt, um mich anzuflirten. Sein Gesicht war zu nah, nachdem ich ihn weggedrückt habe, hat er gemotzt und gemeckert, ich sollte mich nicht so anstellen. 

auch ohne Corona - niemals okay 

Das ist der Grund, warum ich jahrelang ANGST vor Männern hatte
#maennerwelten",6,1,_Kokuro_
1261676440078159872,2020-05-16 15:14:38,@HighSparrow77 @WertesFraeulein Ist das schon #maennerwelten odereinfach nur ei ekliges arschloch,4,0,jabohloff
1261675990545313792,2020-05-16 15:12:51,"Liebe Männer, Frauen wollen mit 80%von euch nichts zu tun haben, also hört auf rum zu creepen und zu simpen, übt Enthaltsamkeit und geht #mgtow. #männerwelten. https://t.co/cvKKW624mF",2,0,PierrotHammond
1261675328759627776,2020-05-16 15:10:13,"Im Rahmen von #maennerwelten ist mir mal wieder aufgefallen, wie viele 20+ Jährige auf Minderjährige in deren Freundeskreisen geiern. Und wie viele dieser Minderjährigen dann auch noch angefasst oder ihren ersten Kuss, etc gestohlen bekommen von den Idioten.",6,0,Faerafax
1261674342078992384,2020-05-16 15:06:18,@CathyLEfun @sharr21220823 #MaennerWelten waren ja unfreiwillige Erfahrungen. Da wird niemand zu was gezwungen hier.,0,0,Deprifrei
1261672917047394304,2020-05-16 15:00:38,@Deprifrei @CathyLEfun irgendwie fällt mir bei den erwartungsvollen Kommentaren hier #maennerwelten ein 😢,0,0,sharr21220823
1261672729222266881,2020-05-16 14:59:54,"@fraupfoetchen Bei solchen Irren hilft Schlagfertigkeit nicht immer, sondern vermutlich mehr DeEskalation und Distancing, wenn man mit so einem Typen meilenweit alleine ist. Leichter gesagt als getan, ich weiß. 
Bei dem Typen fehlt mehr als nur die gute Kinderstube. 😞
#MeToo #maennerwelten",0,0,GermanyNext
1261669061232136192,2020-05-16 14:45:19,#maennerwelten Lasse meine 18- jährige Tochter seit 5 Jahren nicht mehr Öffis fahren. Aus Gründen. Zuviel notgeiles Schein-Asyl-Männervolk unterwegs. Erkläre ihr das auch seit sie 13 ist GENAU SO. Mein Kind wird kein Kollateralschaden für linke Toleranzbesoffenheit!!🖕🖕🖕👊👊👊,4,0,ZitronenHerz
1261668558175600645,2020-05-16 14:43:19,"Frage: Unsere 4 Kids sind noch recht unbedarft. Einziges Erlebnis: Der Tüp, der 1 Porno in Klassengruppe gestellt hat, ist fast von der Schule geflogen. 

Wir überlegen, #Maennerwelten von #JKLive mit den zwei Großen  🚹15 🚺12 zu kucken&amp;besprechen. Was meint ihr?",1,0,potato_mit_e
1261668176192065536,2020-05-16 14:41:48,"Als ich 20 war, verfolgte mich ein Asyl-Afrikaner durch die D'dorfer Altstadt. So krass penetrant &amp; bedrohlich. Hörte erst auf, als ich mich in eine Telefonzelle sperrte &amp; die 110 rief😡 #maennerwelten",2,0,ZitronenHerz
1261668097091686402,2020-05-16 14:41:29,"Warum sogenannte #LowTrustSocieties im eigentlichen Sinne #Familienclan|s sind? Weil einer den Rest der Familie versorgt, wenn er an die Macht kommt. #Maennerwelten https://t.co/4FcM0tJp5r",1,1,Eckleben
1261666220706795520,2020-05-16 14:34:02,"Kann man das Konzept in den Lehrplan aufnehmen?

Ist wichtiger als das Geburtsjahr von Karl dem Großen. 

Und gefährdet sind m.E. vor allem die Kids, wo das Thema #Maennerwelten im Elternhaus totgeschwiegen wird oder es problematische Rollenvorbilder gibt. Bravo @MelsGedanken! https://t.co/LpYrddlG3s",2,0,potato_mit_e
1261665488473600001,2020-05-16 14:31:07,"Habe lange überlegt, ob ich was dazu posten soll.... aber das musste ich zeigen... das sind Screenshots bevor ich ihn geblockt habe und ihm mit der Polizei gedroht habe.... ist nur unfassbar schwer für mich... #maennerwelten https://t.co/v04C8gdQxb",6,0,Just_Elysium
1261664768118702080,2020-05-16 14:28:15,"@TSG1909 @Amygdala712 Ich hatte heute Morgen den Fehler gemacht und geschaut, was es denn mit diesem neuen #maennerwelten-Hashtag auf sich hat und stieß dann auf diese goldenen Accounts.
Fazit: Das grünlinks-feministische Propagandatrommelfeuer gegen Männer kennt auch in Coronazeiten keine Pause.",1,1,megatwingo
1261664670521397250,2020-05-16 14:27:52,"#männerwelten

Diese Woche all diese Tweets zu lesen, hat mich selbst darüber nachdenken lassen, was ich alles schon erlebt habe. Und was ich inzwischen auch schon „gewohnt“ bin. 
Es mögen eher „harmlose“ Erlebnisse sein, im Vergleich dazu was ich hier schon gelesen habe. (1/9)",4,0,__Heartless_
1261663406475620352,2020-05-16 14:22:51,"@Leo60346242 @SirHenny72 Die ganze feministische Debatte ist von Beginn an Unsinn, weil Frauen das biologisch dominante Geschlecht sind &amp; Männer durch sexuelle Selektion diskriminieren, was seit Urzeiten InCel hervorbringt &amp; Männer, deren Gene aussterben. Von Gleichberechtigung keine Spur. #Maennerwelten",0,0,Jan_Deichmohle
1261662550611107840,2020-05-16 14:19:27,"Männerwelten - Belästigung von Frauen | Joko &amp; Klaas 15 Minuten Live https://t.co/ADvg81OI7o via @YouTube 
#gehörtgehört #männerwelten #Awareness #Mindfulness",3,1,The_Tyrael
